ACO_ID,performance_year,SavingsLossPct,ExpenditureVariancePct,PMPM,FinancialGap,GenSaveLossYoYPct,quality_score,quality_change_yoy_pct,quality_gap_to_100,attention_area_count,utilization_score,ed_visits_per_beneficiary,admissions_per_beneficiary,em_visit_intensity,ed_utilization_change_yoy,admission_change_yoy,em_utilization_change_yoy,advanced_imaging_change_yoy
A3566,2021,-0.2576378811195059,0.22520836582129125,-0.22856459035851062,-1.490351432234382,-0.016461806161481584,0.6218623804408618,-0.47805947256995274,-0.6218623804408592,-1.570822682586223,-1.614206797621473,-0.8880699146725499,-0.887069079593005,-0.9046607306656411,-0.06683195397306213,-0.15921294853947565,0.032173903884470376,0.06770465074001661
A3576,2021,-1.0280472809930006,2.573046328056673,0.46565063586250904,1.1533319171182939,-0.016461806161481584,0.785413594592713,-0.2496842230822273,-0.7854135945927108,-1.570822682586223,1.3283926517761995,0.8867516375997267,0.5476948673411404,0.6434395837153684,0.41810081794007087,0.19937163055310606,0.4881563354679706,0.23837867831153436
A3578,2021,-1.0280472809930006,0.7022018378357997,-0.04457013102515111,0.5770334696100032,-0.016461806161481584,1.525763747203772,0.4667894075746956,-1.52576374720377,-1.570822682586223,0.0601317039596444,-0.1616064135088539,-0.16425827948902816,-0.45026347584183346,-0.24960423146092553,-0.43961914348653314,-0.33863680815387925,-0.09360149808788494
A3579,2021,0.7192049837030438,-0.6816659189596087,-0.8699995465044922,0.11391269904168055,-0.016461806161481584,-0.7976622797931573,-1.7817054097145597,0.7976622797931591,-1.570822682586223,0.39160567255852885,-0.05313465649210092,0.005170757718465614,-0.08655201849193675,-0.10898761593445647,-0.10204363717221177,-0.07971242810306749,0.192877625942363
A3580,2021,-0.2632924360262508,0.23045790044090494,-0.4479598069884285,-2.7054142974569384,-0.016461806161481584,0.6543229267610757,-0.376547176233958,-0.6543229267610744,-1.570822682586223,-1.7338650969656417,-0.9793856246135973,-0.9807627981021367,-0.9953281165542167,-0.7138068400978874,-0.8177572603786171,-0.743476979618013,-0.5738625713695505
A3588,2021,-1.0280472809930006,1.177108041571307,0.039194248645119015,0.939968132139762,-0.016461806161481584,0.42834758507034776,-0.7321272773187993,-0.42834758507034665,-1.570822682586223,-1.1698034804972848,-0.7138404276334422,-0.6925096579893858,-0.7062604367271494,-0.1397621851354445,-0.22960605121015948,-0.252980249549896,-0.02638134021802608
A3591,2021,0.16679885354933777,-0.16882712755099227,-0.19570960022177492,-0.054068741917813926,-0.016461806161481584,1.8353874197965927,0.5375343689902664,-1.835387419796591,-1.570822682586223,-0.48198768157762717,-0.5853559302663587,-0.5323679480331206,-0.40352161948899773,0.1163038832908694,0.008305660374602475,0.03871305953599168,0.23278584862480792
A3596,2021,1.777405600270653,-1.6640705224664236,-0.11232864677199415,0.07034536428187721,-0.016461806161481584,0.13994811584074654,-0.8743332400293221,-0.13994811584074388,-1.570822682586223,1.532601680974806,1.1287778434845326,1.4518938376234052,1.1044834698354817,0.45819824795117897,0.35539703972013054,0.20031604319388258,0.5814913326130331
A3597,2021,-1.0280472809930006,2.607405233006294,2.0835546463646377,1.307016880107302,-0.016461806161481584,-0.3207419453961528,-1.6311749040228465,0.32074194539615414,-1.570822682586223,1.0814694130317566,0.16904020888632582,0.40677991275007874,0.6698626167897569,-0.19457403943855475,-0.34347298674412413,-0.09475878728044698,-0.06892890795892083
A3599,2021,-1.0280472809930006,2.0540915585381354,-0.20493803202661381,1.1595129199639047,-0.016461806161481584,0.447074823332011,-0.7825477707917567,-0.4470748233320092,-1.570822682586223,-0.04343562603506286,-0.2411862668391578,-0.18010325790207526,-0.3737412964392513,-0.17425877790307193,-0.16386004328206302,0.031024589817597155,-0.019576815284067607
A3602,2021,-0.060830810175737465,0.042498046557838516,-0.6912287549239752,0.046694517520410386,-0.016461806161481584,-0.9549710811911231,-1.9941793871285711,0.9549710811911244,-1.570822682586223,1.5671241243063752,1.3748320130038645,1.7503622908094862,1.4109768973440213,8.62749214968591,8.96475790289067,8.643472231869954,6.155649007671335
A3603,2021,0.21330902494618006,-0.21200590270456882,-0.691269270583435,-0.9243680986024365,-0.016461806161481584,1.8353874197965927,0.46276805049278935,-1.835387419796591,-1.570822682586223,-1.3558735987928636,-0.7646771606431678,-0.7920630424723472,-0.8484800656700359,-0.0982083070309983,-0.1730794345326034,-0.047401809692761115,0.04491950759685426
A3612,2021,-1.0280472809930006,0.677536060973063,0.10576713293038646,0.49878353419974386,-0.016461806161481584,0.6505774791087431,-0.3801718320382932,-0.6505774791087418,-1.570822682586223,0.26170766544652324,-0.12129109384779801,-0.15844697430413296,-0.21928100271581202,0.7633374696272524,0.6816128618069672,0.8485139956284764,0.8052942726007795
A3613,2021,0.9177570082814198,-0.865996205606094,-1.1611358304597252,0.34219983210389765,-0.016461806161481584,1.5345031250592136,0.306933530232465,-1.5345031250592114,-1.570822682586223,0.7368301058742233,0.2860754172036266,0.08679910316128284,0.22857855914781977,-0.16453876117751587,-0.2617160987936061,-0.3834527751895551,-0.14256783797699163
A3617,2021,-1.0280472809930006,1.149327183646658,-1.235622451784243,0.7121735596104211,-0.016461806161481584,1.8965630647846896,0.785849495444705,-1.8965630647846878,-1.570822682586223,0.20670580657927554,-0.14911074152862908,-0.2308200780002371,-0.006983943436200059,0.17312529737305682,-0.08477301849935705,-0.18141835276174498,0.11019995298824914
A3620,2021,-1.0280472809930006,2.4080848205396364,-0.13200449961961433,1.1382282696442625,-0.016461806161481584,-2.0236721446566643,-2.9681760763336196,2.0236721446566652,-1.570822682586223,1.3041099162124712,0.6986868672732742,0.5607685679503518,1.2864950973913114,1.2360245755123092,0.7985405512807036,1.2903747197843531,1.0450038843591742
A3621,2021,-1.0280472809930006,2.6665416615853954,-0.8772494164815038,1.2121553010198782,-0.016461806161481584,1.8965630647846896,0.7475608225720441,-1.8965630647846878,-1.570822682586223,-0.5562987036642243,-0.4025539357289597,-0.4949275442942982,-0.4979720926774992,-0.26335245308580296,-0.27195409668654563,-0.5151930389728103,-0.5331029041438938
A3623,2021,-1.0280472809930006,0.9624621642249181,-0.7730296508780964,0.6748223070107809,-0.016461806161481584,1.4433638988524573,0.38704697987932185,-1.443363898852455,-1.570822682586223,0.06627552862034838,-0.026028694373250612,-0.14531574449710924,-0.29925059558296113,0.12001942708216017,-0.09993431753024332,-0.021637976503911485,0.22590523977953225
A3624,2021,-1.0280472809930006,1.6289201483516051,0.9330888707662263,1.2807299747755265,-0.016461806161481584,0.29600843468793414,-0.7233059148486898,-0.2960084346879315,-1.570822682586223,-0.8166798440464036,-0.5607208457499098,-0.6032431097288077,-0.6657920724384071,-0.1996328374217467,-0.2665875982344383,-0.24690647236313026,-0.08649768414074954
A3627,2021,-1.0280472809930006,1.7145284523278312,2.3608472651394425,0.976916870321046,-0.016461806161481584,0.2048692084811761,-0.9456214618702504,-0.20486920848117388,-1.570822682586223,1.5911142967910263,1.7004162047722153,2.143949192808758,1.724877459794061,0.3121257313660586,0.12278575353181091,0.1914638450085011,0.33201847934440776
A3629,2021,-1.0280472809930006,0.27205019972756733,-0.820079521550422,0.4904138030981338,-0.016461806161481584,1.1250008484041931,0.07895123651083003,-1.125000848404191,-1.570822682586223,0.5334987659128617,0.16736231778460406,-0.03718902500893307,0.11028070469511835,0.36827029816414664,0.09150124363893145,0.1766542092781975,0.34713570251038506
A3630,2021,0.03104794556954272,-0.042799685455791006,-0.6857186787839138,-0.11024301608678551,-0.016461806161481584,1.0788069940254268,0.03424714825736301,-1.0788069940254246,-1.570822682586223,-1.620935748440338,-0.9033559131364995,-0.8876208011333779,-0.8803244960235116,-1.2619806580115145,-1.393581009284135,-1.4543197423848038,-1.20911285943091
A3631,2021,0.0110351086914817,-0.02422024904102775,-0.5751767317802551,-0.3701315706354416,-0.016461806161481584,1.3771943236612496,0.17432847831869963,-1.3771943236612474,-1.570822682586223,-1.1499091911197705,-0.6830145482294067,-0.7279869833445037,-0.7662626703192306,0.0669553937474558,0.02965154496647095,0.05430002620797346,0.13215242246178285
A3632,2021,-0.05719582586806396,0.03912342622439314,0.27936745001664,-0.023598835486990846,-0.016461806161481584,0.8665649603932513,-0.21446573793624799,-0.8665649603932495,-1.570822682586223,-0.16309392537923106,-0.3638389335021078,-0.1882147291725256,-0.41200297647156514,0.28721023380099114,0.09833574934878066,0.20641769164763346,0.4740799176640783
A3633,2021,-0.18051827792624245,0.15361262866945946,-0.34435620058961824,-0.26604061007857144,-0.016461806161481584,0.6256078280931927,-0.4043362040671948,-0.6256078280931918,-1.570822682586223,-1.0337616487245753,-0.6616922203330406,-0.6198292551418084,-0.7593336363934458,0.08266091032629522,0.15762299217085618,0.22789202750762105,0.2536342909324393
A3644,2021,-0.1759266401309186,0.1493498773185923,-0.10768316264586511,0.26564944805143276,-0.016461806161481584,0.1848934876687365,-0.8982035502386114,-0.18489348766873384,-1.570822682586223,0.03731178379131864,0.007475744741970018,-0.2107269065531288,-0.39735759217345423,-0.016997394236073236,-0.1811849380939209,-0.09909527658339423,0.0631560024477781
A3646,2021,-1.0280472809930006,0.9480560663354356,-0.046158024471009876,0.6695001258877804,-0.016461806161481584,1.1749401504352939,0.12727998056863216,-1.174940150435292,-1.570822682586223,0.9445498920218025,0.14567304934218286,0.49094998976410076,0.49282522635836207,0.3019361708272539,0.3488313804294593,0.5765688640802107,0.4213689860483777
A3647,2021,0.041413486872748345,-0.052422771413857656,-0.6265651825589728,0.44643041938128875,-0.016461806161481584,-0.7327411871527277,-1.718878042439425,0.7327411871527291,-1.570822682586223,1.2903594514956576,1.489284236302092,1.4121306851700033,0.39453473660240523,0.301769937627398,0.3003160365069494,0.3779666044016651,0.2836067319957509
A3648,2021,-1.0280472809930006,1.709548524983262,-0.6066104840500923,0.9840187742274219,-0.016461806161481584,1.35721860284881,-0.058155477231391195,-1.3572186028488087,-1.570822682586223,-0.29767294175653464,-0.24347743618855103,-0.3527160098304939,-0.3275666297855656,-0.27034616330846095,-0.31900158068798184,-0.07301154167379405,-0.11611822050880011
A3649,2021,-0.289316213457895,0.25461766594209106,-0.5942578667271408,0.18494796574110775,-0.016461806161481584,1.8965630647846896,0.447457909951575,-1.8965630647846878,-1.570822682586223,-0.6516742674446644,-0.4392656806385592,-0.5019757449708017,-0.5506573296032292,0.2338982217215708,0.12940283428940585,0.29910595360490183,0.3793201037176964
A3663,2021,0.4740216488179127,-0.4540441111184993,-0.5540196406300653,0.3275306018894097,-0.016461806161481584,-0.25831781785727775,-1.324349686159674,0.2583178178572791,-1.570822682586223,1.1279869426056497,0.8209650786086248,0.7897272162198542,0.48422411729364073,0.027121748199277082,0.022706059464574914,0.2333914041474724,0.24866189454359358
A3664,2021,-1.0280472809930006,1.0116911501341026,-0.9658966192687657,0.6923538849959472,-0.016461806161481584,0.24731761520761156,-0.7704264403050523,-0.2473176152076089,-1.570822682586223,0.11513356282689209,-0.114988896959558,-0.12914268203324575,-0.3108509955810501,0.23635501195266206,0.09522572199355929,0.0054956498507500945,0.21932531249919138
A3667,2021,0.6710033257551222,-0.6369168138057152,-0.5626345099303585,0.3476039109966992,-0.016461806161481584,0.33720835886359146,-0.6845260636126089,-0.337208358863589,-1.570822682586223,1.0408031450394837,0.5015357668709594,0.5269123723118853,0.4393557583396885,-0.22382977308705126,-0.2348549506037286,0.009369559069326256,0.028338271836641758
A3669,2021,-1.0280472809930006,0.4416017873978295,-0.8444122021502899,0.539946278622268,-0.016461806161481584,1.8965630647846896,0.5764375360308004,-1.8965630647846878,-1.570822682586223,0.5144821657725892,-0.09963169422096256,0.014681745563961235,0.37287600452856734,-0.031512927455107025,-0.20015051915144536,-0.045003899005671935,0.01948446135326925
A3671,2021,2.03121848677186,-1.8997034867874263,-0.8056750628652082,-0.22777619044027236,-0.016461806161481584,-1.7577453613410552,-2.7108255142258195,1.7577453613410574,-1.570822682586223,0.7365375427951426,0.3831893004495165,0.4177031196263299,-0.08534584540122653,0.27780598412520496,0.16585247487302507,0.03917887363564706,0.30533102010476754
A3675,2021,-1.0280472809930006,0.48141273392209327,-0.8336217082260475,-0.31385544215748473,-0.016461806161481584,1.4945516834343344,0.2864427428317575,-1.4945516834343324,-1.570822682586223,-1.6311754562081766,-0.8796669756826483,-0.8850003201319216,-0.9104429507870057,-0.1549210421533419,-0.15428454011091072,-0.11068388311230366,-0.0942425882245554
A3677,2021,-1.0280472809930006,2.0291278250994114,-1.0198719416958784,1.6421951731051445,-0.016461806161481584,0.2248449292936157,-0.7921743751310631,-0.2248449292936139,-1.570822682586223,-1.338904940206161,-0.7650350430423488,-0.7529005227632793,-0.7664691151961442,-0.1861967582550924,-0.3055849553886088,-0.25077629042679866,-0.09668299004048331
A3687,2021,-1.0280472809930006,0.6768558936471746,-0.872096490069898,0.5114967473591009,-0.016461806161481584,1.6381271767737478,0.35027015151509355,-1.6381271767737464,-1.570822682586223,-0.7780615176076975,-0.5435940310262916,-0.5202381773786316,-0.5410011596963511,-0.13577113842493896,-0.09868764139138243,-0.05834546613605924,0.04532866273487709
A3692,2021,0.47032868830533936,-0.45061595123658804,-0.9391370129345644,0.30692654551509563,-0.016461806161481584,0.8378498617253682,-0.27038825703658936,-0.8378498617253669,-1.570822682586223,0.5384723382572404,0.1298471172105712,0.12773279691444794,0.02113094678787071,-0.029847960758243815,-0.16096393989455504,-0.2489234993676046,-0.1114875447188754
A3693,2021,-1.0280472809930006,1.0512677090789018,-1.4209196804394872,0.6884676769952178,-0.016461806161481584,1.1736916678845157,0.1260717619671867,-1.1736916678845135,-1.570822682586223,0.24064312375268362,0.0266694833625443,-0.1638212449268415,0.0990944074540668,-0.32554246353942146,-0.38981897829293,-0.16311357258072484,-0.19835808596376978
A3694,2021,-1.0280472809930006,2.821736116724099,0.04860723303603801,1.2445449712772103,-0.016461806161481584,1.8129147338825968,0.7446796859070591,-1.812914733882595,-1.570822682586223,0.12888402754370207,-0.14935848871740773,-0.16828015332014926,-0.24206433782929773,-0.7971083360368787,-0.9068092428857484,-0.8303582419385114,-0.7157513329372913
A3696,2021,-0.27708041131464395,0.243258280807618,-1.2559125935367157,0.422273201333185,-0.016461806161481584,1.419642730387685,0.14285725241284522,-1.4196427303876837,-1.570822682586223,-0.24384133520561257,-0.41595095325368214,-0.40409247941456017,-0.22959466150121924,-0.1505482401986177,-0.2792037056105954,-0.21789011830864954,0.08903244642221987
A3698,2021,-1.0280472809930006,1.3245454444379674,-0.5270180041634664,0.7989410011875302,-0.016461806161481584,0.5806624562652027,-0.44783207371921757,-0.5806624562652019,-1.570822682586223,0.16896516937781417,-0.09812457567297629,0.13650718482429344,-0.09859568024943934,0.011644219701885415,-0.08683248811054035,0.0014677639930267695,0.10844598692535988
A3702,2021,0.7787391850362769,-0.7369358484419575,-0.9062612888197116,-1.6326143494331233,-0.016461806161481584,0.955207221498453,-0.24563691205284413,-0.9552072214984508,-1.570822682586223,-1.4638293749737892,-0.8535680523329723,-0.8288886675947515,-0.8411636782713472,-0.030413243334120144,-0.14054225380946556,-0.11675562838552958,0.04328576163475716
A3712,2021,-1.0280472809930006,1.4368474242190283,0.39292082498956366,1.350940946636745,-0.016461806161481584,-0.37692366018113893,-1.3745357410275818,0.3769236601811416,-1.570822682586223,-0.6212477072202289,-0.44984488586648597,-0.4452441005165962,-0.6199091771729829,1.0216078101310362,1.006549356697473,1.0511704917182751,1.2127995445004356
A3714,2021,-0.08050219968050021,0.06076031315665366,-0.6353233299914784,0.13900483606561628,-0.016461806161481584,1.4558487243602316,0.3991291658937718,-1.45584872436023,-1.570822682586223,-0.5621499652458478,-0.40202770909618124,-0.4335926959968664,-0.5649230630624332,-0.05382851843177623,-0.09064559811912047,-0.14559512568252717,-0.06536079573586878
A3715,2021,0.24842054763885676,-0.24460248315384484,-0.8560210653710795,0.2713657190329954,-0.016461806161481584,0.5020080555662207,-0.6292682714834129,-0.5020080555662192,-1.570822682586223,0.7242498934737351,0.40235896797359305,0.14525993088357733,0.22591431505939924,0.6871274411305193,0.580123896583056,0.7214599240262107,0.8956187393619557
